filepath,split,label,label_source,group_id,sha256
data/processed/clean_split/train/Pothole/ce8012535a62_pothole481.jpg,train,Pothole,class_folder,unknown,ce8012535a62fc715b4daa637be48b5173beeb1abd1dc23679c0a57f725d3669
data/processed/clean_split/train/Pothole/cec5c550d71f_pothole681.jpg,train,Pothole,class_folder,unknown,cec5c550d71f4baf84e4f3cae01eb1b09f2a836f157d8a25d5ab0bb4d69fec94
data/processed/clean_split/train/Pothole/cf1d1a66e201_pothole185.jpg,train,Pothole,class_folder,unknown,cf1d1a66e201ee5fe74bf27334c907fff46a2b3eedde46ff3c7c957fd5595f55
data/processed/clean_split/train/Pothole/cf7c10df4c19_pothole477.jpg,train,Pothole,class_folder,unknown,cf7c10df4c19639f1d1361a84f3cb4ecbc3a7ef906241b8304eab5028ad8baa7
data/processed/clean_split/train/Pothole/d03f493edb52_pothole424.jpg,train,Pothole,class_folder,unknown,d03f493edb525c3c2b275870c35049a8d1ad0ca67defc3764a602584f61a1bf4
data/processed/clean_split/train/Pothole/d094566ad160_pothole175.jpg,train,Pothole,class_folder,unknown,d094566ad16023f12753ed64d662e1de17b8daf2e054e69a6251ad21ecd140fc
data/processed/clean_split/train/Pothole/d176415691ba_pothole401.jpg,train,Pothole,class_folder,unknown,d176415691ba99bbab36fe0928b0299b5c766a2b8b73ea69aee7d2cdbb35084e
data/processed/clean_split/train/Pothole/d1e12ad05291_pothole684.jpg,train,Pothole,class_folder,unknown,d1e12ad052916ce5348a5351f62378eaa98dd3be790dd38043aca8659d9b6e46
data/processed/clean_split/train/Pothole/d1e4added0aa_pothole560.jpg,train,Pothole,class_folder,unknown,d1e4added0aaac8ea3cc6f4756aa98f256b3ab98d69388326ea8871a657e1fa7
data/processed/clean_split/train/Pothole/d20232bee405_pothole780.jpg,train,Pothole,class_folder,unknown,d20232bee405e19cbe2a1c0f847a54f570de43b74c3d56238bbb7abcf6d805f5
data/processed/clean_split/train/Pothole/d2423d3049cf_pothole476.jpg,train,Pothole,class_folder,unknown,d2423d3049cfb607441bf898a0cfc5f05933a12a61841a9ecb3e7c632ef04478
data/processed/clean_split/train/Pothole/d489d4b22b28_pothole90.jpg,train,Pothole,class_folder,unknown,d489d4b22b2822cbf8e4f1186beea3a342f32752c7a13d2691b5fefaa2e2ef2f
data/processed/clean_split/train/Pothole/d4c23b0a1c2e_pothole438.jpg,train,Pothole,class_folder,unknown,d4c23b0a1c2ecb6a2c384541ff5b0dcbbf41682a4d33f2de134c1a5b2ec85895
data/processed/clean_split/train/Pothole/d4c404c87c0d_pothole591.jpg,train,Pothole,class_folder,unknown,d4c404c87c0dda8c41353030f283933da25cb811c8aac0c6d41e98e0bbd49052
data/processed/clean_split/train/Pothole/d4cb170d6198_pothole437.jpg,train,Pothole,class_folder,unknown,d4cb170d61980f3848826648dacb6394d746d2a3862f858cbcb40fdbe418244f
data/processed/clean_split/train/Pothole/d50a304b2437_pothole361.jpg,train,Pothole,class_folder,unknown,d50a304b24370c119b7145f7b5d20cf5e3cc069d2334da7a6561470336989823
data/processed/clean_split/train/Pothole/d5930e0353e6_pothole775.jpg,train,Pothole,class_folder,unknown,d5930e0353e65211b354e96817ae944be9138e2f21d8518c542c9eaf0cb19610
data/processed/clean_split/train/Pothole/d59b3f050d8f_pothole25.jpg,train,Pothole,class_folder,unknown,d59b3f050d8f22e3e7df45311ffeaa027f1c6007ab4adfd94448da6c976f6b81
data/processed/clean_split/train/Pothole/d5a0081c517d_pothole794.jpg,train,Pothole,class_folder,unknown,d5a0081c517dfce23da7b8ff98b72670d78b3722b97152f9f96619fdd592f3cf
data/processed/clean_split/train/Pothole/d5c08472c5e4_pothole563.jpg,train,Pothole,class_folder,unknown,d5c08472c5e444a705f0e6426b69a492723149615f7c1b4cf8c5536dba73c60c
data/processed/clean_split/train/Pothole/d6f2b12effcc_pothole923.jpg,train,Pothole,class_folder,unknown,d6f2b12effcc52d0427b6a18bb300e67fc0ac723c7d7a33a39514f3e7fb944f9
data/processed/clean_split/train/Pothole/d72fa19efd16_pothole816.jpg,train,Pothole,class_folder,unknown,d72fa19efd16798706b7bd588bba6416da216db3bb3b8a2fef91b1086dc10f78
data/processed/clean_split/train/Pothole/d77441b28c9c_pothole345.jpg,train,Pothole,class_folder,unknown,d77441b28c9cc8cbe7b037a15a47ed2c8602476d4027e2c9b3ea01099a595aeb
data/processed/clean_split/train/Pothole/d7c0b9918b6c_pothole155.jpg,train,Pothole,class_folder,unknown,d7c0b9918b6c30751d73d449d33d17d03cc35e09371128b60a0a285254743d68
data/processed/clean_split/train/Pothole/d81de44e0215_pothole763.jpg,train,Pothole,class_folder,unknown,d81de44e0215e41eeb59f4cae4446d325c563ce6450e4a776f68bc502f14542b
data/processed/clean_split/train/Pothole/d859299f7bd5_pothole575.jpg,train,Pothole,class_folder,unknown,d859299f7bd5f7815d81c8da631f5a673f95c0ab3cdc7cc43ce0ca3536cc3b7a
data/processed/clean_split/train/Pothole/d8b4b4a61680_pothole46.jpg,train,Pothole,class_folder,unknown,d8b4b4a61680f59662604bc1b880b1b9e0475d4c11c51fa17e7a3df5d52c030b
data/processed/clean_split/train/Pothole/d91232a8b1db_pothole814.jpg,train,Pothole,class_folder,unknown,d91232a8b1db82876c5617bfac79e9322412f935cd6f277ba9698a7f0f7df76d
data/processed/clean_split/train/Pothole/d9e3b3d15133_pothole78.jpg,train,Pothole,class_folder,unknown,d9e3b3d15133f31835ae5c5f6109c2607e8305e6db651d1d1b66fa0263deac44
data/processed/clean_split/train/Pothole/da6e43db6e19_pothole670.jpg,train,Pothole,class_folder,unknown,da6e43db6e1912c8c312d6c5aa6ad166081542590dbfa81f2ff23d677dde30fe
data/processed/clean_split/train/Pothole/dab14287b536_pothole315.jpg,train,Pothole,class_folder,unknown,dab14287b536d2875c4bef30b41a45b3e3c2a39163a28686ce663b069b9812d8
data/processed/clean_split/train/Pothole/dade17a61802_pothole523.jpg,train,Pothole,class_folder,unknown,dade17a618022b5451be7ea4119cd6f25422e7b6db055d639209042b7c57aea6
data/processed/clean_split/train/Pothole/dafa09e90539_pothole172.jpg,train,Pothole,class_folder,unknown,dafa09e90539cf48ad546e4bfb86e7d15f244fab7793022f062ab6b81659e8bb
data/processed/clean_split/train/Pothole/db32c7ac656e_pothole769.jpg,train,Pothole,class_folder,unknown,db32c7ac656ebc0eb9c17e83908643df5b995c19ed8e3dae86fbb6b1d16fa921
data/processed/clean_split/train/Pothole/db4e18dfd5f7_pothole759.jpg,train,Pothole,class_folder,unknown,db4e18dfd5f76cbb1c9ebdbe3a6de544f2560db8d44c0a7312a0b87ae4fa6aad
data/processed/clean_split/train/Pothole/db699fd3530e_pothole870.jpg,train,Pothole,class_folder,unknown,db699fd3530ee111f3add4f7781b7c36c2ab207d8c98fcab674a76c44f727d41
data/processed/clean_split/train/Pothole/dc435969ef5f_pothole173.jpg,train,Pothole,class_folder,unknown,dc435969ef5f0dcb9f556712b0eb4dfd996eff5d38de45d9bd897d1ba2aa9215
data/processed/clean_split/train/Pothole/dc89f7cdf856_pothole230.jpg,train,Pothole,class_folder,unknown,dc89f7cdf8561410412d782ef9f75151fa7b5d3aea310afec3a76c6a306696bd
data/processed/clean_split/train/Pothole/dceccb21c8cb_pothole425.jpg,train,Pothole,class_folder,unknown,dceccb21c8cbd3ace211b2f808bc4a042f6215e41ac3dc690632f6dc58263e5b
data/processed/clean_split/train/Pothole/dd83353fa9ea_pothole773.jpg,train,Pothole,class_folder,unknown,dd83353fa9ea4003495d6c5079ea3fcc0f4d4d89abfd5665e48a7dc7391305a6
data/processed/clean_split/train/Pothole/dda83a32cfe5_pothole28.jpg,train,Pothole,class_folder,unknown,dda83a32cfe59d791f78ebb0eb02b8728fc4b9d32df034cda6f62745271047ba
data/processed/clean_split/train/Pothole/ddcd88e567b6_pothole595.jpg,train,Pothole,class_folder,unknown,ddcd88e567b6f1cb9166d8439bf141c07730b392195338051b8f269f9048708d
data/processed/clean_split/train/Pothole/dfcec8b1606d_pothole119.jpg,train,Pothole,class_folder,unknown,dfcec8b1606d137e1c044a79efbd69c6aa977a929cc8e6b599f5a187c7ef79ab
data/processed/clean_split/train/Pothole/dfdf9739cc61_pothole663.jpg,train,Pothole,class_folder,unknown,dfdf9739cc61b0fbd6802466b9d917b9d04d1db265011f357efe0f9764eef99e
data/processed/clean_split/train/Pothole/e107c9a6a0a1_pothole465.jpg,train,Pothole,class_folder,unknown,e107c9a6a0a1f0ee1e3939e53d69b42f90d99fd306718e6ffebfde08e2f5c208
data/processed/clean_split/train/Pothole/e115041547c5_pothole212.jpg,train,Pothole,class_folder,unknown,e115041547c56c039d7e2806e4763887ccfcf35a0db73cde9844e9ea1f114655
data/processed/clean_split/train/Pothole/e1b52da0c58c_pothole56.jpg,train,Pothole,class_folder,unknown,e1b52da0c58cb8ce30a2cb675cc4fb49c7f17e69ad905d8e5d9147e218d605af
data/processed/clean_split/train/Pothole/e1bedb2c0625_pothole604.jpg,train,Pothole,class_folder,unknown,e1bedb2c06256caa8e3814d6a3951ab24ed26b4b4bc50dfddba91d8a01afb57b
data/processed/clean_split/train/Pothole/e1f5db4c9613_pothole181.jpg,train,Pothole,class_folder,unknown,e1f5db4c961353fe59f92ad18d693cd616a1259b3991a37452922e272f84e839
data/processed/clean_split/train/Pothole/e2209abd8f25_pothole845.jpg,train,Pothole,class_folder,unknown,e2209abd8f258d941a2934b18c5be0b2b46a5001d378361eb8584dbe0434721b
data/processed/clean_split/train/Pothole/e23bc7088e96_pothole479.jpg,train,Pothole,class_folder,unknown,e23bc7088e96fddcde28fc3370bf7561334b086e494065ddde280739da3d8138
data/processed/clean_split/train/Pothole/e2ab027149d5_pothole360.jpg,train,Pothole,class_folder,unknown,e2ab027149d5026b1f219089924bb2b334a9a05e9863d10d40de7a8d2718ce3f
data/processed/clean_split/train/Pothole/e2f999b39010_pothole859.jpg,train,Pothole,class_folder,unknown,e2f999b39010c53ddc5c55ae1c23763f9d2b4c8f6750d814dd0eb316b48232b5
data/processed/clean_split/train/Pothole/e35d642113ca_pothole655.jpg,train,Pothole,class_folder,unknown,e35d642113ca4231cf78499e56ebaf666bf05dfe9aeeb7a7a923db276493d59e
data/processed/clean_split/train/Pothole/e41cc576ae65_pothole606.jpg,train,Pothole,class_folder,unknown,e41cc576ae65bcfcbf41ac7f6e9c1f35ff49054a203222ea5a9a5a5d2b0747b1
data/processed/clean_split/train/Pothole/e4c425492cab_pothole107.jpg,train,Pothole,class_folder,unknown,e4c425492cabaccaae326e63af24b2f3a62b581e25f068b84caa32f44e720bb0
data/processed/clean_split/train/Pothole/e57649880d18_pothole517.jpg,train,Pothole,class_folder,unknown,e57649880d18285392e0a065113bdca08421441b03a5d994716cf9f21727aa6c
data/processed/clean_split/train/Pothole/e593b248637c_pothole884.jpg,train,Pothole,class_folder,unknown,e593b248637c4815401f2a5743413a2d6ab8012da3d8b6a8cddcec8e493b2da9
data/processed/clean_split/train/Pothole/e6246aa9dd0f_pothole813.jpg,train,Pothole,class_folder,unknown,e6246aa9dd0fdb59c109b171b7ed737146cd5312cdfb35d821ba65b950370bf5
data/processed/clean_split/train/Pothole/e65e244e0717_pothole369.jpg,train,Pothole,class_folder,unknown,e65e244e0717f420022a80ebf3596c8f5e6e71abac7c8ff45a514519b10808d5
data/processed/clean_split/train/Pothole/e67261fbc462_pothole348.jpg,train,Pothole,class_folder,unknown,e67261fbc46242e80e478500b1b34083e42009affc19966e5558b8f15b1f5735
data/processed/clean_split/train/Pothole/e6e3092cc4e2_pothole30.jpg,train,Pothole,class_folder,unknown,e6e3092cc4e241e80e2120650b2fbc674be5a4671618dd05c384fefb702d14a4
data/processed/clean_split/train/Pothole/e86c2e126f71_pothole48.jpg,train,Pothole,class_folder,unknown,e86c2e126f71b47818ccf0ea7fe7b58ba81de264d330ff1fdf96b7a4321ba6ac
data/processed/clean_split/train/Pothole/e8eddf4b50e2_pothole323.jpg,train,Pothole,class_folder,unknown,e8eddf4b50e2cfe41aac0c5536bad595590c6703d45e501e6b7761a57e1a7169
data/processed/clean_split/train/Pothole/e9b0815a097f_pothole521.jpg,train,Pothole,class_folder,unknown,e9b0815a097f205a48cf028ab89a8e827f6f9186c1151cf477b0b6a9b9043e52
data/processed/clean_split/train/Pothole/ea6a00a7924e_pothole537.jpg,train,Pothole,class_folder,unknown,ea6a00a7924e796e59fd1d29d2d9358e20536d3c71181c14b0dbaf51b9426674
data/processed/clean_split/train/Pothole/ea70ad03fdd6_pothole200.jpg,train,Pothole,class_folder,unknown,ea70ad03fdd66c197aba0a4590ca738b7fc81e8ae05097b2eadb7143b5e202be
data/processed/clean_split/train/Pothole/ea94aefaf90b_pothole666.jpg,train,Pothole,class_folder,unknown,ea94aefaf90b72f4a2fa872fb1c691e07328ecfb49d39601ceb56c23819788a6
data/processed/clean_split/train/Pothole/eb75d1b9a7bb_pothole820.jpg,train,Pothole,class_folder,unknown,eb75d1b9a7bb35bd912bffef3b376cbf66a826aebb35236df0acb76bfa728c1b
data/processed/clean_split/train/Pothole/ec7bf459c71e_pothole582.jpg,train,Pothole,class_folder,unknown,ec7bf459c71e3dc40ad2371a7d402e0ae6c8810a1737cfc5d494c7d4cfe2b6ef
data/processed/clean_split/train/Pothole/ec8a488a91f0_pothole934.jpg,train,Pothole,class_folder,unknown,ec8a488a91f05279e57c23b2711a2659e8ee5d83414785d958f7a78d410338e2
data/processed/clean_split/train/Pothole/ee1b568f0132_pothole310.jpg,train,Pothole,class_folder,unknown,ee1b568f013263c58671b8e115fa37c5d0f0a77ca92f4d2b5d2b6f5a24d3c859
data/processed/clean_split/train/Pothole/eee863dea9d3_pothole231.jpg,train,Pothole,class_folder,unknown,eee863dea9d367699c5b7fe3d9943b438719c5df43f8f1f19cdd91e399d2712a
data/processed/clean_split/train/Pothole/ef149525a212_pothole207.jpg,train,Pothole,class_folder,unknown,ef149525a2125627145844c7f1e3a4064f1520e834626e5c4c96e2982aec7157
data/processed/clean_split/train/Pothole/ef5a313ab7de_pothole898.jpg,train,Pothole,class_folder,unknown,ef5a313ab7de9faa7c1148494742621c99943826c64185363b281fce6ee2630a
data/processed/clean_split/train/Pothole/ef7ef117229f_pothole57.jpg,train,Pothole,class_folder,unknown,ef7ef117229f0d18241f866f3be396713536fabdecb5a358492ca8cd28737cdd
data/processed/clean_split/train/Pothole/f049e89c09a5_pothole631.jpg,train,Pothole,class_folder,unknown,f049e89c09a53aa986b81986e045859370db8f9228133bd6aa24f3b6d7d3d4ff
data/processed/clean_split/train/Pothole/f0576ba28e08_pothole888.jpg,train,Pothole,class_folder,unknown,f0576ba28e083914ddc35ec540f668511f89a8055e4f38f1f5e35995d440605a
data/processed/clean_split/train/Pothole/f155e8129101_pothole69.jpg,train,Pothole,class_folder,unknown,f155e8129101c5377f185cf31400d9aac31dfb617354975c755e99316319fbbd
data/processed/clean_split/train/Pothole/f2a91bd2d5c8_pothole869.jpg,train,Pothole,class_folder,unknown,f2a91bd2d5c8c2a616d67ca3927da8a690b76392d6db761d56b8c93111299901
data/processed/clean_split/train/Pothole/f2a948b8c376_pothole547.jpg,train,Pothole,class_folder,unknown,f2a948b8c376f9a669de99c5ef7faccf8cc334ad8fae4b0aca891fac719fa654
data/processed/clean_split/train/Pothole/f2deab59335b_pothole911.jpg,train,Pothole,class_folder,unknown,f2deab59335b81ade8b7ddf55e70951ad29a3acef4209a5c357b47b3665667eb
data/processed/clean_split/train/Pothole/f33606651e17_pothole195.jpg,train,Pothole,class_folder,unknown,f33606651e17a6cf24b51321892914902d1a10e7cbae2674d2aa9d1130ba899c
data/processed/clean_split/train/Pothole/f44f9c189cc1_pothole862.jpg,train,Pothole,class_folder,unknown,f44f9c189cc15591001b87d5bea597492f82cf07e7904fdda9d03961321ca665
data/processed/clean_split/train/Pothole/f56efad6c9a6_pothole341.jpg,train,Pothole,class_folder,unknown,f56efad6c9a6381afd1f284a24dd2c53d4458f2aa44bbf097d503b0829a7b2bf
data/processed/clean_split/train/Pothole/f5e1a31b1a0a_pothole301.jpg,train,Pothole,class_folder,unknown,f5e1a31b1a0a3583181ca36435e79c0d20ba990ab0fed2e245ddede78a80364e
data/processed/clean_split/train/Pothole/f60bc4a916ec_pothole714.jpg,train,Pothole,class_folder,unknown,f60bc4a916ec37ab6cfdfdba11d8738f3c6583a0c67a5a6dd95f62a1e73ad8ee
data/processed/clean_split/train/Pothole/f6a81416745c_pothole125.jpg,train,Pothole,class_folder,unknown,f6a81416745c67cf5e3a6193cab590e9bae5b32f59b27e23ecc404f009e52bce
data/processed/clean_split/train/Pothole/f6bfb8567480_pothole460.jpg,train,Pothole,class_folder,unknown,f6bfb856748093453e44648fddaa12fcb8fdf877ee90d18880987e6c6fff1c6a
data/processed/clean_split/train/Pothole/f6e982652590_pothole585.jpg,train,Pothole,class_folder,unknown,f6e9826525909b28d7f9e3f5dc64b567e96f5d6bfd152a461c933ee2e3a50765
data/processed/clean_split/train/Pothole/f7633013faec_pothole442.jpg,train,Pothole,class_folder,unknown,f7633013faeccfa8f8ea36f81d6347e3d234021f6a0aeb6fc9eb99642d5992a8
data/processed/clean_split/train/Pothole/f80b01929019_pothole278.jpg,train,Pothole,class_folder,unknown,f80b01929019bcc35bb3c9c8530510e9b474fc16fd45f004b66e658dfc71dcd2
data/processed/clean_split/train/Pothole/f86904829bd1_pothole357.jpg,train,Pothole,class_folder,unknown,f86904829bd1bb19326a4b9872481ab7a111344b496a89df846c689c3bd0ec7a
data/processed/clean_split/train/Pothole/f89ae0c96588_pothole622.jpg,train,Pothole,class_folder,unknown,f89ae0c96588d246498acb1ac1ac8612c968cd2ac857c87891a0b80b99cd0cbf
data/processed/clean_split/train/Pothole/f94e2737be56_pothole603.jpg,train,Pothole,class_folder,unknown,f94e2737be56d7787f52dcad8cc6696e25eb2093b242608433d2a7db2b972297
data/processed/clean_split/train/Pothole/f99d1e60dc0b_pothole44.jpg,train,Pothole,class_folder,unknown,f99d1e60dc0b2137175bdcb530cc518ca9d5ae4b9b0281110d9a22c152a49a14
data/processed/clean_split/train/Pothole/f9db178c3fca_pothole391.jpg,train,Pothole,class_folder,unknown,f9db178c3fcad9e8f1f795f2ad0172a32a99196a589ec8df8af6ac119b85ae6e
data/processed/clean_split/train/Pothole/f9e929d3820e_pothole296.jpg,train,Pothole,class_folder,unknown,f9e929d3820e8c86b1ea792571fa9bacc7499c777b4c23405693016294f955c7
data/processed/clean_split/train/Pothole/fa275e8e6a0f_pothole781.jpg,train,Pothole,class_folder,unknown,fa275e8e6a0f3ed7ff3c3adc95093916d8875dc18745f73d206a2b62f92d6018
data/processed/clean_split/train/Pothole/fa7d5d5f95df_pothole679.jpg,train,Pothole,class_folder,unknown,fa7d5d5f95df7a54ea9cefab0e6de67570605ed46ce23569a0d2f6849c26f965
data/processed/clean_split/train/Pothole/fadd5e9bd782_pothole127.jpg,train,Pothole,class_folder,unknown,fadd5e9bd782a01a7fdb0617ee3880cd44b7e8a811522d9bdbec3873614d3403
data/processed/clean_split/train/Pothole/fb166fd712b3_pothole335.jpg,train,Pothole,class_folder,unknown,fb166fd712b38c8b98f5daf95dcd56a62465676ddbad5d1003ef5ccf1fb28576
data/processed/clean_split/train/Pothole/fb1ad682d75d_pothole123.jpg,train,Pothole,class_folder,unknown,fb1ad682d75d60b98a1a1093e7cd22c74d318b7c0565b23ef61b841b548ce1ce
data/processed/clean_split/train/Pothole/fb5db2f6fba9_pothole238.jpg,train,Pothole,class_folder,unknown,fb5db2f6fba92e4beb1b3c3edcf5c597db4adc1d4c1c6ac217c306c3e711a828
data/processed/clean_split/train/Pothole/fb8db9a1a3df_pothole85.jpg,train,Pothole,class_folder,unknown,fb8db9a1a3df8b00f48f7437ae9ec40923cf0b7a2ecd22dea1282c7692bcc12c
data/processed/clean_split/train/Pothole/fbbf96768674_pothole532.jpg,train,Pothole,class_folder,unknown,fbbf967686741090daf05e112ebc919e6ca46aee47339cde6ef061dd75f3250b
data/processed/clean_split/train/Pothole/fc8ac9741225_pothole79.jpg,train,Pothole,class_folder,unknown,fc8ac9741225143c387f10a9fd2e548b888aedc6571e92540e78ef7c7f909890
data/processed/clean_split/train/Pothole/fce0f642b7c7_pothole178.jpg,train,Pothole,class_folder,unknown,fce0f642b7c70e83e30d57231c34f4fb4df9f76f63e173fa2253fb2c0b45f439
data/processed/clean_split/train/Pothole/fdcfd2c64c19_pothole263.jpg,train,Pothole,class_folder,unknown,fdcfd2c64c19eb437fa3bd0add16f5fe24f5f078eeb3710abe31fd09b56ac2d6
data/processed/clean_split/train/Pothole/ffd1792c75c2_pothole235.jpg,train,Pothole,class_folder,unknown,ffd1792c75c2ffbefa42cb7676e9e5f3c156b7a7fe7c67ffe57850f7f6438d48
data/processed/clean_split/train/Pothole/fff5320a7c86_pothole302.jpg,train,Pothole,class_folder,unknown,fff5320a7c86c2437c90a46d8d7a5583a5a591537530c1d37a4c1b3f2bbc6f7f
data/processed/clean_split/validation/Normal/0485f0695c2e_normal273.jpg,val,Normal,class_folder,unknown,0485f0695c2eb9d3e63ecaf248c414a2a7e23b8513ffa001a7b8852fb8a6d073
data/processed/clean_split/validation/Normal/0a96b3846c88_normal138.jpg,val,Normal,class_folder,unknown,0a96b3846c88e4f430b8f3cb2e003e4326ec48a5572cafdf30956490423474b6
data/processed/clean_split/validation/Normal/0d1beaa21542_normal336.jpg,val,Normal,class_folder,unknown,0d1beaa215421fdca6f5512b98599256b5e47bac220a601b706709688982e5b6
data/processed/clean_split/validation/Normal/1579fbcf01f5_normal64.jpg,val,Normal,class_folder,unknown,1579fbcf01f51edc7bd0255e78ea0d0905c4e65b742cece6286f0cc06bb96529
data/processed/clean_split/validation/Normal/1632aac62d31_normal243.jpg,val,Normal,class_folder,unknown,1632aac62d3150a771bed2c8f122f48734c0e6cd12b8d5d9ae93dd088d7476ee
data/processed/clean_split/validation/Normal/296f9f91999a_normal268.jpg,val,Normal,class_folder,unknown,296f9f91999a04acbcdd63a678363f190b92b5a62ee235676ab4d75617216da2
data/processed/clean_split/validation/Normal/2ba28e7fd3f2_normal245.jpg,val,Normal,class_folder,unknown,2ba28e7fd3f2c1d88b24e659da445f0acc8e774921a20e24d5a96da4334d922d
data/processed/clean_split/validation/Normal/3c2601fee951_normal292.jpg,val,Normal,class_folder,unknown,3c2601fee951defc9151c0f6939a056e6288d53ea5a6408b0acbe991c031d245
