candidate_id,source_dataset,source_split,source_image_id,split_group_id,region,source_image_path,target_index,target_box_xywh,target_min_side_px,full_image_labels,nearby_other_labels,prefilter_status,human_review_status,review_round,review_focus,human_decision,reviewer_note,training_status,evidence_status
svrdd::train::09002200121901201542451562L_1296291700_482034400::repaired_road::000,SVRDD_YOLO,train,09002200121901201542451562L_1296291700_482034400,svrdd::train::09002200121901201542451562L_1296291700_482034400,Fengtai,data/raw/v2/svrdd/extracted/train/images/Fengtai/09002200121901201542451562L_1296291700_482034400.jpg,0,"279.000,657.000,329.000,29.000",29.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::09002200121901201542451562L_1296291700_482034400::repaired_road::001,SVRDD_YOLO,train,09002200121901201542451562L_1296291700_482034400,svrdd::train::09002200121901201542451562L_1296291700_482034400,Fengtai,data/raw/v2/svrdd/extracted/train/images/Fengtai/09002200121901201542451562L_1296291700_482034400.jpg,1,"260.000,625.000,94.000,36.000",36.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::09002200121901201542451562L_1296291700_482034400::repaired_road::003,SVRDD_YOLO,train,09002200121901201542451562L_1296291700_482034400,svrdd::train::09002200121901201542451562L_1296291700_482034400,Fengtai,data/raw/v2/svrdd/extracted/train/images/Fengtai/09002200121901201542451562L_1296291700_482034400.jpg,3,"688.001,643.000,336.000,201.000",201.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::09002200121901201542451562L_1296291700_482034400::repaired_road::004,SVRDD_YOLO,train,09002200121901201542451562L_1296291700_482034400,svrdd::train::09002200121901201542451562L_1296291700_482034400,Fengtai,data/raw/v2/svrdd/extracted/train/images/Fengtai/09002200121901201542451562L_1296291700_482034400.jpg,4,"334.000,676.000,124.000,216.001",124.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::09002200121901201545542672L_1296342300_482330200::repaired_road::001,SVRDD_YOLO,train,09002200121901201545542672L_1296342300_482330200,svrdd::train::09002200121901201545542672L_1296342300_482330200,Dongcheng,data/raw/v2/svrdd/extracted/train/images/Dongcheng/09002200121901201545542672L_1296342300_482330200.jpg,1,"584.000,626.000,65.000,106.000",65.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::09002200121901201546006162L_1296341000_482341800::repaired_road::000,SVRDD_YOLO,train,09002200121901201546006162L_1296341000_482341800,svrdd::train::09002200121901201546006162L_1296341000_482341800,Dongcheng,data/raw/v2/svrdd/extracted/train/images/Dongcheng/09002200121901201546006162L_1296341000_482341800.jpg,0,"183.999,655.001,469.000,86.000",86.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::09002200121901201556013552K_1295793600_483256700::repaired_road::000,SVRDD_YOLO,train,09002200121901201556013552K_1295793600_483256700,svrdd::train::09002200121901201556013552K_1295793600_483256700,Dongcheng,data/raw/v2/svrdd/extracted/train/images/Dongcheng/09002200121901201556013552K_1295793600_483256700.jpg,0,"426.000,605.000,275.000,211.000",211.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::09002200121901201559501292L_1296227500_482896100::repaired_road::000,SVRDD_YOLO,train,09002200121901201559501292L_1296227500_482896100,svrdd::train::09002200121901201559501292L_1296227500_482896100,Dongcheng,data/raw/v2/svrdd/extracted/train/images/Dongcheng/09002200121901201559501292L_1296227500_482896100.jpg,0,"261.000,647.000,455.999,36.000",36.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::09002200121901201559525472L_1296227400_482898400::repaired_road::001,SVRDD_YOLO,train,09002200121901201559525472L_1296227400_482898400,svrdd::train::09002200121901201559525472L_1296227400_482898400,Dongcheng,data/raw/v2/svrdd/extracted/train/images/Dongcheng/09002200121901201559525472L_1296227400_482898400.jpg,1,"578.000,590.000,98.000,180.000",98.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::09002200121901201559553312L_1296227400_482901000::repaired_road::001,SVRDD_YOLO,train,09002200121901201559553312L_1296227400_482901000,svrdd::train::09002200121901201559553312L_1296227400_482901000,Dongcheng,data/raw/v2/svrdd/extracted/train/images/Dongcheng/09002200121901201559553312L_1296227400_482901000.jpg,1,"662.001,696.001,86.000,121.000",86.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::09002200121901201600012722L_1296227100_482907400::repaired_road::002,SVRDD_YOLO,train,09002200121901201600012722L_1296227100_482907400,svrdd::train::09002200121901201600012722L_1296227100_482907400,Dongcheng,data/raw/v2/svrdd/extracted/train/images/Dongcheng/09002200121901201600012722L_1296227100_482907400.jpg,2,"237.000,672.000,413.000,54.000",54.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::09002200121901201600012722L_1296227100_482907400::repaired_road::003,SVRDD_YOLO,train,09002200121901201600012722L_1296227100_482907400,svrdd::train::09002200121901201600012722L_1296227100_482907400,Dongcheng,data/raw/v2/svrdd/extracted/train/images/Dongcheng/09002200121901201600012722L_1296227100_482907400.jpg,3,"588.000,567.000,154.000,154.000",154.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::09002200121901201600024512L_1296227000_482908700::repaired_road::001,SVRDD_YOLO,train,09002200121901201600024512L_1296227000_482908700,svrdd::train::09002200121901201600024512L_1296227000_482908700,Dongcheng,data/raw/v2/svrdd/extracted/train/images/Dongcheng/09002200121901201600024512L_1296227000_482908700.jpg,1,"609.000,588.000,207.000,214.000",207.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::09002200121901201600129502L_1296226800_482918600::repaired_road::001,SVRDD_YOLO,train,09002200121901201600129502L_1296226800_482918600,svrdd::train::09002200121901201600129502L_1296226800_482918600,Dongcheng,data/raw/v2/svrdd/extracted/train/images/Dongcheng/09002200121901201600129502L_1296226800_482918600.jpg,1,"603.000,607.000,52.000,66.000",52.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::09002200121901201600178642L_1296226600_482922700::repaired_road::000,SVRDD_YOLO,train,09002200121901201600178642L_1296226600_482922700,svrdd::train::09002200121901201600178642L_1296226600_482922700,Dongcheng,data/raw/v2/svrdd/extracted/train/images/Dongcheng/09002200121901201600178642L_1296226600_482922700.jpg,0,"520.999,673.999,33.000,115.000",33.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::09002200121901201600178642L_1296226600_482922700::repaired_road::001,SVRDD_YOLO,train,09002200121901201600178642L_1296226600_482922700,svrdd::train::09002200121901201600178642L_1296226600_482922700,Dongcheng,data/raw/v2/svrdd/extracted/train/images/Dongcheng/09002200121901201600178642L_1296226600_482922700.jpg,1,"586.000,570.000,80.000,115.000",80.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::09002200121901201600178642L_1296226600_482922700::repaired_road::004,SVRDD_YOLO,train,09002200121901201600178642L_1296226600_482922700,svrdd::train::09002200121901201600178642L_1296226600_482922700,Dongcheng,data/raw/v2/svrdd/extracted/train/images/Dongcheng/09002200121901201600178642L_1296226600_482922700.jpg,4,"225.000,670.001,672.000,45.000",45.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::09002200121901201600198452L_1296226500_482924700::repaired_road::001,SVRDD_YOLO,train,09002200121901201600198452L_1296226500_482924700,svrdd::train::09002200121901201600198452L_1296226500_482924700,Dongcheng,data/raw/v2/svrdd/extracted/train/images/Dongcheng/09002200121901201600198452L_1296226500_482924700.jpg,1,"628.000,622.000,148.000,180.000",148.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::09002200121901201600198452L_1296226500_482924700::repaired_road::002,SVRDD_YOLO,train,09002200121901201600198452L_1296226500_482924700,svrdd::train::09002200121901201600198452L_1296226500_482924700,Dongcheng,data/raw/v2/svrdd/extracted/train/images/Dongcheng/09002200121901201600198452L_1296226500_482924700.jpg,2,"583.000,568.000,39.999,55.000",39.999,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::09002200121901201600217642L_1296226500_482926800::repaired_road::001,SVRDD_YOLO,train,09002200121901201600217642L_1296226500_482926800,svrdd::train::09002200121901201600217642L_1296226500_482926800,Dongcheng,data/raw/v2/svrdd/extracted/train/images/Dongcheng/09002200121901201600217642L_1296226500_482926800.jpg,1,"376.000,665.999,525.000,35.000",35.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::09002200121901201600217642L_1296226500_482926800::repaired_road::002,SVRDD_YOLO,train,09002200121901201600217642L_1296226500_482926800,svrdd::train::09002200121901201600217642L_1296226500_482926800,Dongcheng,data/raw/v2/svrdd/extracted/train/images/Dongcheng/09002200121901201600217642L_1296226500_482926800.jpg,2,"592.000,585.000,145.000,166.000",145.000,repaired_road,,review_candidate_clear_context,reviewed_approved,2,multi_patch_box_completeness,approve_repaired_road,,retain_human_approved_candidate,human_reviewed_approved
svrdd::train::09002200121901201600253362L_1296226400_482930900::repaired_road::000,SVRDD_YOLO,train,09002200121901201600253362L_1296226400_482930900,svrdd::train::09002200121901201600253362L_1296226400_482930900,Dongcheng,data/raw/v2/svrdd/extracted/train/images/Dongcheng/09002200121901201600253362L_1296226400_482930900.jpg,0,"609.000,605.000,203.000,203.000",203.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::09002200121901201601018232L_1296224800_482978600::repaired_road::001,SVRDD_YOLO,train,09002200121901201601018232L_1296224800_482978600,svrdd::train::09002200121901201601018232L_1296224800_482978600,Dongcheng,data/raw/v2/svrdd/extracted/train/images/Dongcheng/09002200121901201601018232L_1296224800_482978600.jpg,1,"288.000,680.000,615.000,37.000",37.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::09002200121901201601103592L_1296224300_482992300::repaired_road::000,SVRDD_YOLO,train,09002200121901201601103592L_1296224300_482992300,svrdd::train::09002200121901201601103592L_1296224300_482992300,Dongcheng,data/raw/v2/svrdd/extracted/train/images/Dongcheng/09002200121901201601103592L_1296224300_482992300.jpg,0,"527.000,591.000,44.000,202.000",44.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::09002200121901201601116962L_1296224200_482993900::repaired_road::003,SVRDD_YOLO,train,09002200121901201601116962L_1296224200_482993900,svrdd::train::09002200121901201601116962L_1296224200_482993900,Dongcheng,data/raw/v2/svrdd/extracted/train/images/Dongcheng/09002200121901201601116962L_1296224200_482993900.jpg,3,"284.000,608.000,176.000,96.000",96.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::09002200121901201601134742L_1296224200_482995900::repaired_road::002,SVRDD_YOLO,train,09002200121901201601134742L_1296224200_482995900,svrdd::train::09002200121901201601134742L_1296224200_482995900,Dongcheng,data/raw/v2/svrdd/extracted/train/images/Dongcheng/09002200121901201601134742L_1296224200_482995900.jpg,2,"567.999,638.000,42.000,150.000",42.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::09002200121901201601204472L_1296223900_483003800::repaired_road::000,SVRDD_YOLO,train,09002200121901201601204472L_1296223900_483003800,svrdd::train::09002200121901201601204472L_1296223900_483003800,Dongcheng,data/raw/v2/svrdd/extracted/train/images/Dongcheng/09002200121901201601204472L_1296223900_483003800.jpg,0,"288.000,611.000,167.999,142.000",142.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::09002200121901201601321632L_1296223500_483015800::repaired_road::001,SVRDD_YOLO,train,09002200121901201601321632L_1296223500_483015800,svrdd::train::09002200121901201601321632L_1296223500_483015800,Dongcheng,data/raw/v2/svrdd/extracted/train/images/Dongcheng/09002200121901201601321632L_1296223500_483015800.jpg,1,"664.001,671.000,111.000,126.000",111.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::09002200121901201601321632L_1296223500_483015800::repaired_road::002,SVRDD_YOLO,train,09002200121901201601321632L_1296223500_483015800,svrdd::train::09002200121901201601321632L_1296223500_483015800,Dongcheng,data/raw/v2/svrdd/extracted/train/images/Dongcheng/09002200121901201601321632L_1296223500_483015800.jpg,2,"383.000,589.000,73.000,92.000",73.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
