candidate_id,source_dataset,source_split,source_image_id,split_group_id,region,source_image_path,target_index,target_box_xywh,target_min_side_px,full_image_labels,nearby_other_labels,prefilter_status,human_review_status,review_round,review_focus,human_decision,reviewer_note,training_status,evidence_status
svrdd::train::0900220012200307144053869HJ_1295928600_483712900::repaired_road::001,SVRDD_YOLO,train,0900220012200307144053869HJ_1295928600_483712900,svrdd::train::0900220012200307144053869HJ_1295928600_483712900,Chaoyang,data/raw/v2/svrdd/extracted/train/images/Chaoyang/0900220012200307144053869HJ_1295928600_483712900.jpg,1,"326.000,684.000,411.000,28.000",28.000,manhole_cover;repaired_road,manhole_cover,hold_nearby_other_condition,not_individually_reviewed,,,,,hold_nearby_other_condition,automated_prefilter_hold
svrdd::train::0900220012200307144105652HJ_1295929000_483729000::repaired_road::000,SVRDD_YOLO,train,0900220012200307144105652HJ_1295929000_483729000,svrdd::train::0900220012200307144105652HJ_1295929000_483729000,Chaoyang,data/raw/v2/svrdd/extracted/train/images/Chaoyang/0900220012200307144105652HJ_1295929000_483729000.jpg,0,"591.000,669.000,31.000,50.000",31.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200307144736040HJ_1295932400_483961800::repaired_road::000,SVRDD_YOLO,train,0900220012200307144736040HJ_1295932400_483961800,svrdd::train::0900220012200307144736040HJ_1295932400_483961800,Chaoyang,data/raw/v2/svrdd/extracted/train/images/Chaoyang/0900220012200307144736040HJ_1295932400_483961800.jpg,0,"476.000,608.001,51.000,137.000",51.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200307144741728HJ_1295932500_483969700::repaired_road::000,SVRDD_YOLO,train,0900220012200307144741728HJ_1295932500_483969700,svrdd::train::0900220012200307144741728HJ_1295932500_483969700,Chaoyang,data/raw/v2/svrdd/extracted/train/images/Chaoyang/0900220012200307144741728HJ_1295932500_483969700.jpg,0,"665.000,669.001,60.000,15.000",15.000,repaired_road,,hold_target_too_small,not_individually_reviewed,,,,,hold_target_too_small,automated_prefilter_hold
svrdd::train::0900220012200307144741728HJ_1295932500_483969700::repaired_road::001,SVRDD_YOLO,train,0900220012200307144741728HJ_1295932500_483969700,svrdd::train::0900220012200307144741728HJ_1295932500_483969700,Chaoyang,data/raw/v2/svrdd/extracted/train/images/Chaoyang/0900220012200307144741728HJ_1295932500_483969700.jpg,1,"591.999,685.000,133.000,16.000",16.000,repaired_road,,hold_target_too_small,not_individually_reviewed,,,,,hold_target_too_small,automated_prefilter_hold
svrdd::train::0900220012200307144741728HJ_1295932500_483969700::repaired_road::002,SVRDD_YOLO,train,0900220012200307144741728HJ_1295932500_483969700,svrdd::train::0900220012200307144741728HJ_1295932500_483969700,Chaoyang,data/raw/v2/svrdd/extracted/train/images/Chaoyang/0900220012200307144741728HJ_1295932500_483969700.jpg,2,"452.000,639.001,60.000,103.999",60.000,repaired_road,,review_candidate_clear_context,reviewed_approved,1,region_balanced_label_and_box_review,approve_repaired_road,,retain_human_approved_candidate,human_reviewed_approved
svrdd::train::0900220012200307144741728HJ_1295932500_483969700::repaired_road::003,SVRDD_YOLO,train,0900220012200307144741728HJ_1295932500_483969700,svrdd::train::0900220012200307144741728HJ_1295932500_483969700,Chaoyang,data/raw/v2/svrdd/extracted/train/images/Chaoyang/0900220012200307144741728HJ_1295932500_483969700.jpg,3,"479.001,701.000,47.000,11.000",11.000,repaired_road,,hold_target_too_small,not_individually_reviewed,,,,,hold_target_too_small,automated_prefilter_hold
svrdd::train::0900220012200307144749032HJ_1295932500_483980100::repaired_road::000,SVRDD_YOLO,train,0900220012200307144749032HJ_1295932500_483980100,svrdd::train::0900220012200307144749032HJ_1295932500_483980100,Chaoyang,data/raw/v2/svrdd/extracted/train/images/Chaoyang/0900220012200307144749032HJ_1295932500_483980100.jpg,0,"653.000,682.000,371.000,44.000",44.000,repaired_road,,review_candidate_clear_context,reviewed_approved,2,multi_patch_box_completeness,approve_repaired_road,,retain_human_approved_candidate,human_reviewed_approved
svrdd::train::0900220012200307144749032HJ_1295932500_483980100::repaired_road::001,SVRDD_YOLO,train,0900220012200307144749032HJ_1295932500_483980100,svrdd::train::0900220012200307144749032HJ_1295932500_483980100,Chaoyang,data/raw/v2/svrdd/extracted/train/images/Chaoyang/0900220012200307144749032HJ_1295932500_483980100.jpg,1,"598.000,625.000,53.000,116.000",53.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200307144749954HJ_1295932400_483981500::repaired_road::000,SVRDD_YOLO,train,0900220012200307144749954HJ_1295932400_483981500,svrdd::train::0900220012200307144749954HJ_1295932400_483981500,Chaoyang,data/raw/v2/svrdd/extracted/train/images/Chaoyang/0900220012200307144749954HJ_1295932400_483981500.jpg,0,"616.000,618.000,91.000,128.000",91.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200307144749954HJ_1295932400_483981500::repaired_road::001,SVRDD_YOLO,train,0900220012200307144749954HJ_1295932400_483981500,svrdd::train::0900220012200307144749954HJ_1295932400_483981500,Chaoyang,data/raw/v2/svrdd/extracted/train/images/Chaoyang/0900220012200307144749954HJ_1295932400_483981500.jpg,1,"907.000,739.000,117.000,25.000",25.000,repaired_road,,hold_target_too_small,not_individually_reviewed,,,,,hold_target_too_small,automated_prefilter_hold
svrdd::train::0900220012200307144752892HJ_1295932400_483986000::repaired_road::000,SVRDD_YOLO,train,0900220012200307144752892HJ_1295932400_483986000,svrdd::train::0900220012200307144752892HJ_1295932400_483986000,Chaoyang,data/raw/v2/svrdd/extracted/train/images/Chaoyang/0900220012200307144752892HJ_1295932400_483986000.jpg,0,"639.001,622.000,143.000,126.000",126.000,manhole_cover;repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200307144803243HJ_1295933100_484002400::repaired_road::000,SVRDD_YOLO,train,0900220012200307144803243HJ_1295933100_484002400,svrdd::train::0900220012200307144803243HJ_1295933100_484002400,Chaoyang,data/raw/v2/svrdd/extracted/train/images/Chaoyang/0900220012200307144803243HJ_1295933100_484002400.jpg,0,"495.000,647.000,387.000,16.000",16.000,manhole_cover;repaired_road,manhole_cover,hold_target_too_small,not_individually_reviewed,,,,,hold_target_too_small,automated_prefilter_hold
svrdd::train::0900220012200307151031458HG_1294937400_484102600::repaired_road::000,SVRDD_YOLO,train,0900220012200307151031458HG_1294937400_484102600,svrdd::train::0900220012200307151031458HG_1294937400_484102600,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200307151031458HG_1294937400_484102600.jpg,0,"774.000,710.000,250.000,112.000",112.000,manhole_cover;repaired_road,manhole_cover,hold_nearby_other_condition,not_individually_reviewed,,,,,hold_nearby_other_condition,automated_prefilter_hold
svrdd::train::0900220012200307151031458HG_1294937400_484102600::repaired_road::001,SVRDD_YOLO,train,0900220012200307151031458HG_1294937400_484102600,svrdd::train::0900220012200307151031458HG_1294937400_484102600,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200307151031458HG_1294937400_484102600.jpg,1,"134.000,688.000,711.000,49.000",49.000,manhole_cover;repaired_road,manhole_cover,hold_nearby_other_condition,not_individually_reviewed,,,,,hold_nearby_other_condition,automated_prefilter_hold
svrdd::train::0900220012200307151031458HG_1294937400_484102600::repaired_road::002,SVRDD_YOLO,train,0900220012200307151031458HG_1294937400_484102600,svrdd::train::0900220012200307151031458HG_1294937400_484102600,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200307151031458HG_1294937400_484102600.jpg,2,"588.000,623.999,78.000,65.000",65.000,manhole_cover;repaired_road,manhole_cover,hold_nearby_other_condition,not_individually_reviewed,,,,,hold_nearby_other_condition,automated_prefilter_hold
svrdd::train::0900220012200307151031458HG_1294937400_484102600::repaired_road::003,SVRDD_YOLO,train,0900220012200307151031458HG_1294937400_484102600,svrdd::train::0900220012200307151031458HG_1294937400_484102600,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200307151031458HG_1294937400_484102600.jpg,3,"343.001,650.000,63.000,64.000",63.000,manhole_cover;repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200307151033459HG_1294937000_484106600::repaired_road::000,SVRDD_YOLO,train,0900220012200307151033459HG_1294937000_484106600,svrdd::train::0900220012200307151033459HG_1294937000_484106600,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200307151033459HG_1294937000_484106600.jpg,0,"1.000,750.000,162.000,52.000",52.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200307151033459HG_1294937000_484106600::repaired_road::001,SVRDD_YOLO,train,0900220012200307151033459HG_1294937000_484106600,svrdd::train::0900220012200307151033459HG_1294937000_484106600,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200307151033459HG_1294937000_484106600.jpg,1,"221.000,651.000,534.000,17.000",17.000,repaired_road,,hold_target_too_small,not_individually_reviewed,,,,,hold_target_too_small,automated_prefilter_hold
svrdd::train::0900220012200307151033459HG_1294937000_484106600::repaired_road::002,SVRDD_YOLO,train,0900220012200307151033459HG_1294937000_484106600,svrdd::train::0900220012200307151033459HG_1294937000_484106600,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200307151033459HG_1294937000_484106600.jpg,2,"621.000,621.000,58.000,50.000",50.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200307151033459HG_1294937000_484106600::repaired_road::003,SVRDD_YOLO,train,0900220012200307151033459HG_1294937000_484106600,svrdd::train::0900220012200307151033459HG_1294937000_484106600,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200307151033459HG_1294937000_484106600.jpg,3,"360.000,628.000,37.000,26.000",26.000,repaired_road,,hold_target_too_small,not_individually_reviewed,,,,,hold_target_too_small,automated_prefilter_hold
svrdd::train::0900220012200307151033459HG_1294937000_484106600::repaired_road::004,SVRDD_YOLO,train,0900220012200307151033459HG_1294937000_484106600,svrdd::train::0900220012200307151033459HG_1294937000_484106600,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200307151033459HG_1294937000_484106600.jpg,4,"862.000,738.000,150.000,42.000",42.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200307151035459HG_1294936600_484110700::repaired_road::000,SVRDD_YOLO,train,0900220012200307151035459HG_1294936600_484110700,svrdd::train::0900220012200307151035459HG_1294936600_484110700,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200307151035459HG_1294936600_484110700.jpg,0,"571.000,660.000,46.000,105.000",46.000,manhole_cover;repaired_road,manhole_cover,hold_nearby_other_condition,not_individually_reviewed,,,,,hold_nearby_other_condition,automated_prefilter_hold
svrdd::train::0900220012200307151035459HG_1294936600_484110700::repaired_road::001,SVRDD_YOLO,train,0900220012200307151035459HG_1294936600_484110700,svrdd::train::0900220012200307151035459HG_1294936600_484110700,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200307151035459HG_1294936600_484110700.jpg,1,"63.000,702.000,471.000,66.000",66.000,manhole_cover;repaired_road,manhole_cover,hold_nearby_other_condition,not_individually_reviewed,,,,,hold_nearby_other_condition,automated_prefilter_hold
svrdd::train::0900220012200307151035459HG_1294936600_484110700::repaired_road::003,SVRDD_YOLO,train,0900220012200307151035459HG_1294936600_484110700,svrdd::train::0900220012200307151035459HG_1294936600_484110700,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200307151035459HG_1294936600_484110700.jpg,3,"544.999,601.000,21.000,31.000",21.000,manhole_cover;repaired_road,manhole_cover,hold_target_too_small,not_individually_reviewed,,,,,hold_target_too_small,automated_prefilter_hold
svrdd::train::0900220012200307151035459HG_1294936600_484110700::repaired_road::005,SVRDD_YOLO,train,0900220012200307151035459HG_1294936600_484110700,svrdd::train::0900220012200307151035459HG_1294936600_484110700,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200307151035459HG_1294936600_484110700.jpg,5,"802.000,703.000,91.000,73.000",73.000,manhole_cover;repaired_road,manhole_cover,hold_nearby_other_condition,not_individually_reviewed,,,,,hold_nearby_other_condition,automated_prefilter_hold
svrdd::train::0900220012200307151038459HG_1294936000_484117400::repaired_road::000,SVRDD_YOLO,train,0900220012200307151038459HG_1294936000_484117400,svrdd::train::0900220012200307151038459HG_1294936000_484117400,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200307151038459HG_1294936000_484117400.jpg,0,"541.000,642.000,30.000,128.000",30.000,crack;manhole_cover;repaired_road,crack,hold_nearby_other_condition,not_individually_reviewed,,,,,hold_nearby_other_condition,automated_prefilter_hold
svrdd::train::0900220012200307151039459HG_1294935800_484119500::repaired_road::000,SVRDD_YOLO,train,0900220012200307151039459HG_1294935800_484119500,svrdd::train::0900220012200307151039459HG_1294935800_484119500,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200307151039459HG_1294935800_484119500.jpg,0,"544.999,712.001,348.000,61.000",61.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200307151039459HG_1294935800_484119500::repaired_road::001,SVRDD_YOLO,train,0900220012200307151039459HG_1294935800_484119500,svrdd::train::0900220012200307151039459HG_1294935800_484119500,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200307151039459HG_1294935800_484119500.jpg,1,"655.000,641.999,369.000,147.000",147.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200307151039459HG_1294935800_484119500::repaired_road::002,SVRDD_YOLO,train,0900220012200307151039459HG_1294935800_484119500,svrdd::train::0900220012200307151039459HG_1294935800_484119500,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200307151039459HG_1294935800_484119500.jpg,2,"190.001,658.000,557.000,28.000",28.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200307151039459HG_1294935800_484119500::repaired_road::003,SVRDD_YOLO,train,0900220012200307151039459HG_1294935800_484119500,svrdd::train::0900220012200307151039459HG_1294935800_484119500,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200307151039459HG_1294935800_484119500.jpg,3,"439.999,622.000,17.000,46.000",17.000,repaired_road,,hold_target_too_small,not_individually_reviewed,,,,,hold_target_too_small,automated_prefilter_hold
svrdd::train::0900220012200307151039459HG_1294935800_484119500::repaired_road::004,SVRDD_YOLO,train,0900220012200307151039459HG_1294935800_484119500,svrdd::train::0900220012200307151039459HG_1294935800_484119500,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200307151039459HG_1294935800_484119500.jpg,4,"36.000,702.000,290.000,65.000",65.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200307151040459HG_1294935600_484121800::repaired_road::000,SVRDD_YOLO,train,0900220012200307151040459HG_1294935600_484121800,svrdd::train::0900220012200307151040459HG_1294935600_484121800,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200307151040459HG_1294935600_484121800.jpg,0,"1.000,757.000,146.000,51.000",51.000,manhole_cover;repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
