source_record_id,source_split,source_label,relative_image_path,sha256,width,height,exact_duplicate_group_id,candidate_status,candidate_reason
train::void::void412_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void412_resized.jpg,4a33b84292c9a1a038cfbfd1c7e83f2d09f4bade88e4b97beb5eb5d0f754f312,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void413_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void413_resized.jpg,15cef82e572a2d1350e55029b0c0fe8f9a30327069e4719da08c056ebb82dce1,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void414_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void414_resized.jpg,8525bb524f8a30e486a0b99060151462b7cde93392834e043eedecd93df06ccc,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void415_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void415_resized.jpg,0722ae90d83667bab1e6f6d00a092c87dd79e0070e542b387d0390a088e9ca26,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void416_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void416_resized.jpg,52a586e1455e8b17ae25c4ace9961362bf27f291e7792df993627a4fa64f6120,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void417_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void417_resized.jpg,67b18c3d77a82e8fa9ae4562b922d0930a02782ae2f56bb88e874d5ab7d44767,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void418_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void418_resized.jpg,686ff0c5f99a8e8e4a20280da66ce117c45970f886b8d5f9c330cf525cd06613,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void419_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void419_resized.jpg,26a34c505d1ced4b9c8711ab00ce000783d55437bfab1a4f60ec62c5a1ca354d,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void41_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void41_resized.jpg,91ddb59be914fd113479741e281a3e3f9493e8188b0ca8219871b001b745c92d,224,224,exact_duplicate_156,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void420_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void420_resized.jpg,45331ae58595e21b4316b2f7ef35a3dcc2d8f67f73fe464a311ad697a4b6002c,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void421_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void421_resized.jpg,ae28b889e32ec1dee18d6afc2ae5964ce15d96efdb0ca47136bad0ebb8aa2c96,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void422_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void422_resized.jpg,02e423a088bd8866d8820280b476097fc385cddef0f5089e008f4a30b84494fb,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void423_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void423_resized.jpg,250cc09ab7a6dc853a504c1088f829a5c83b7d6ccbafb420f8a9786e1f357a04,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void424_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void424_resized.jpg,62bc24c6904a4fad0e9787d90ed09627291e209c98df97b5812577216cd0615b,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void425_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void425_resized.jpg,193bd9dab57efb3f3b1863d766a73ac84649231c30d0d25bf0b84d5f0544c636,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void426_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void426_resized.jpg,3e7a33af2b363c4ae41d11b019e0f4b3c49701f1d9c1a8de72540934fda92dfa,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void427_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void427_resized.jpg,88b90c7c45ab085e13f6d194700e8070e1125ec39a9c2681ad3e60afb9a68bb9,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void428_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void428_resized.jpg,e8c7505b2b6cd1f1a35f0274f17d6a5202e48c18f26736d12e647173b727420e,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void429_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void429_resized.jpg,5769519379a425162d63039f9dbaa63ccb2a0a246d87d874c445ff767b7c7ae2,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void42_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void42_resized.jpg,9bdacbb3e972ce5d63e3f2c09de332e32c846c48c6f346c05ff6d4be20c6366e,224,224,exact_duplicate_157,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void430_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void430_resized.jpg,c2b9b7453a103c52a42b055074e147366635136df0ffe3e2811c3ab70b44625c,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void431_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void431_resized.jpg,59401536e51d612c1a0b175e01d0067ef4d9bc6e802259ce1db93e6939a61776,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void432_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void432_resized.jpg,86ac14b7684addaf93125e97ac7d89db245d78084d407d234032b9895d22e896,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void433_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void433_resized.jpg,68cfb3fafd5da535e49f9b93267255b4f1a43c953fad55bb3bd7f8a91d46ec7c,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void434_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void434_resized.jpg,e2a9d6fe84ec91d3af7b9f0d7a0ccaa21d2869b910e27dc943a9ccf0cd1eb7c7,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void435_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void435_resized.jpg,98220277c6e851c1b2915909b74af7e62592b17edc2d0c81ab69458409e1d85a,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void436_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void436_resized.jpg,9af9e15cee3aed391091b8b67d1ee7eaa808c8cb12c9c1a21d1d80736bd8577c,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void437_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void437_resized.jpg,bd7d1b5aa3890c7a1985d0bff9396c583f67c6f7a3abc4ceb110279c794b0294,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void438_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void438_resized.jpg,8a85186e6fab8f00aa49766cd98762283380f12a7ca3e10b9a4509da68318ff3,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void439_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void439_resized.jpg,0eb78c52c0f4a3548b0218576fbebd9639aeda7f9d346c0c12eb802b6adb70b6,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void43_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void43_resized.jpg,377b6d1cf186294a458836a73bfec7d4da5889764ee5bc3b8276da614261d82a,224,224,exact_duplicate_158,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void440_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void440_resized.jpg,e99a2b171e191814161f4238c00a1f47a296963e6e43a6edd2dd72f387b82088,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void441_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void441_resized.jpg,37356c61e07f3243ed998b94f238498dabba42d5d30f9a88325aa91e77a8fa13,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void442_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void442_resized.jpg,f828c14118ea7fcd5a37182ea515faf0c1dfdcd9b8e3232d41f266ffedc0f412,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void443_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void443_resized.jpg,89167477b22e5840e58a6d4e7e40f0f8e6163f974ea93e3758cb1514b766d398,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void444_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void444_resized.jpg,eab721c32af2934a7dd49039b7a24130a41b51a170242511a1d1244b2687bf8e,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void445_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void445_resized.jpg,00d729c75e54aeed45f4ec55f64418d61477cccc62d97166544883a9189f252c,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void446_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void446_resized.jpg,928f0e40e486a6da156024382d57f1e7ba2090b0b8149918bab4a44a06c87e0a,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void447_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void447_resized.jpg,ac5653ae164208646150cb8bdb839b09aa0dde3ebfee8662699450e65c68ee4f,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void448_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void448_resized.jpg,c0e7be71d00fc9e78950d29f05b3649a7375532b743d34a77c626caa7c070a1a,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void449_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void449_resized.jpg,2d5c7532296df06e0ea7d9f5aeca72dffb50f2f28837287950c94d76f12441b3,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void44_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void44_resized.jpg,cc2a426ed0b665ea38d63dc5517d953ca612e40a18705c5145a652fac8d385ed,224,224,exact_duplicate_159,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void450_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void450_resized.jpg,28622fa124c38d79c593ef40b3185927167ff7f40cf4911c15ded6ab3ce9b968,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void451_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void451_resized.jpg,7717a543c2eeae76b98897d37abbd2dd3c2eba5f9e28377952b43439511b3140,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void452_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void452_resized.jpg,8e0dab16c47a9b06f951ccd4a5fbf26789011553a933ce82a8005259984bad97,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void453_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void453_resized.jpg,2276def6733818659272a4aa006eb710cec124430f3ecd1d4b1952c15822735d,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void454_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void454_resized.jpg,15926b9432489065195dacee8af409440eb2747bb096c5a6bf79d91a66716f20,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void455_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void455_resized.jpg,849beb69d5d6f1e83a7fc1eae29229bff64003f4d2b5a862628417daa347baf9,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void456_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void456_resized.jpg,5e16cc392fc5dc61b08069efae334eabfe50e364218b079c5f905745d28659e0,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void457_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void457_resized.jpg,9e811a532f319d4b1e9ef7c2522f3da1a8378d2869546d6b707f4e61aeab21e2,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void458_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void458_resized.jpg,3205b19af1d62807a51c6ecc39c8094e0b713ae27f9963ac01fb3fd4dc4dde59,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void459_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void459_resized.jpg,1903706c9753cc17a1a79e5345cfdb12e1b036c1c2abf876f97d36d9779ca8d7,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void45_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void45_resized.jpg,4489bfc9cfad8966a4460188f57c5f642a69e39543bbc7593a390d0d2053e803,224,224,exact_duplicate_160,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
