source_filename,binary_label,source_classes,annotation_count,label_source,group_id,group_source,sha256
vlcsnap-2025-02-19-14h28m57s765.jpg,Pothole,manhole|pothole,3,COCO pothole category presence,20250219,filename_capture_date,47584583993ae282884ad56fbc6080de9bd8a50a3dfe9e4c51636a0e3a468d3f
vlcsnap-2025-02-19-14h29m02s439.jpg,Pothole,manhole|pothole,3,COCO pothole category presence,20250219,filename_capture_date,8c397f152f83b56df65f22c265137152baf8ff6e2e35f5aa8ae94d837daa275e
vlcsnap-2025-02-19-14h29m06s968.jpg,No_pothole,manhole,2,COCO pothole category presence,20250219,filename_capture_date,928de31ff484a1873d18748b87886f2fefc1ace38347d81037ac49701ae17c3f
vlcsnap-2025-02-19-14h29m22s085.jpg,Pothole,crack|manhole|pothole,3,COCO pothole category presence,20250219,filename_capture_date,be035df89f1f6df6c92719d60851df1f306d7dcd8208b39bc3a6de6a7f27ae23
vlcsnap-2025-02-19-14h29m23s045.jpg,Pothole,crack|manhole|pothole,4,COCO pothole category presence,20250219,filename_capture_date,a75e43599ca645d955b3a33a20be109a8223f165e54b6027193dd9bc2d8955bc
vlcsnap-2025-02-19-14h29m24s770.jpg,Pothole,crack|manhole|pothole,6,COCO pothole category presence,20250219,filename_capture_date,1e996a8838b4c0dbe34bd56eaa5e2073f8ae22ba10f3f6f4b1a21f4d055de60c
vlcsnap-2025-02-19-14h29m25s660.jpg,Pothole,crack|manhole|pothole,6,COCO pothole category presence,20250219,filename_capture_date,fc1daf4ed7f705dfa2df7e4a8acf31baf975ac929d72cd9622da6dd43ca461d7
vlcsnap-2025-02-19-14h29m41s728.jpg,Pothole,crack|manhole|pothole,4,COCO pothole category presence,20250219,filename_capture_date,da321b4e8580d91564a651932e75a472c4f647bdd804e25e402ac8f4e6f11b16
vlcsnap-2025-02-19-14h29m42s669.jpg,Pothole,crack|pothole,4,COCO pothole category presence,20250219,filename_capture_date,2219ca28c154fbefbfccda3659fc5b9c87a0f12c098f06ee1d1540313223c597
vlcsnap-2025-02-19-14h29m43s309.jpg,Pothole,crack|pothole,2,COCO pothole category presence,20250219,filename_capture_date,f2ba50166fd85a10c5b71afd2ef5b38c2943ab90177f2724f81aeec6111add4e
vlcsnap-2025-02-19-14h29m46s948.jpg,No_pothole,manhole,1,COCO pothole category presence,20250219,filename_capture_date,4cdd9f63ff8728730033a29f660a76db0538b97fa0d0f0c4b3d2ab5efc89126e
vlcsnap-2025-02-19-14h29m50s117.jpg,No_pothole,manhole,4,COCO pothole category presence,20250219,filename_capture_date,fe0a30f376ed584da740107b0c8efbec64c1fa5308f3861ac0b2975f3e52df44
vlcsnap-2025-02-19-14h29m51s283.jpg,Pothole,manhole|pothole,4,COCO pothole category presence,20250219,filename_capture_date,99b7d71f48804e71364869672cd85b32b7686954f26c5e9447479ae1f5631e8a
vlcsnap-2025-02-19-14h29m52s169.jpg,Pothole,crack|manhole|pothole,5,COCO pothole category presence,20250219,filename_capture_date,20305e0aa25689d799a2e5968d4cedc154196404d693384c91d97f7e8fc4a7ac
vlcsnap-2025-02-19-14h29m53s140.jpg,Pothole,manhole|pothole,2,COCO pothole category presence,20250219,filename_capture_date,6376696959f54e0fa23a39f82fb5d56aff2c3c355b401fae80b57c0b01cbc064
vlcsnap-2025-02-19-14h30m10s427.jpg,No_pothole,crack,1,COCO pothole category presence,20250219,filename_capture_date,53c8ffb09437ace1c7b8c16a687e22efbe74a2a9385ee586e21d30b4be1d3809
vlcsnap-2025-02-19-14h30m11s265.jpg,No_pothole,crack,1,COCO pothole category presence,20250219,filename_capture_date,5a266d721105583a3a1cd362926340b6e20453c8a62061cb8a51d734a095c3e8
vlcsnap-2025-02-19-14h30m17s564.jpg,Pothole,crack|pothole,4,COCO pothole category presence,20250219,filename_capture_date,59d9235fe4238dd42d84fdfc3772cedd91ac2df06a91b2fb4a49366c21947843
vlcsnap-2025-02-19-14h30m22s196.jpg,Pothole,pothole,1,COCO pothole category presence,20250219,filename_capture_date,0a9fa3bd13cfb19f35dc9675a178ba901f6feac941b9a0fb8aea6f74b1122948
vlcsnap-2025-02-19-14h30m24s704.jpg,Pothole,manhole|pothole,3,COCO pothole category presence,20250219,filename_capture_date,03656a65a4799271cbceb6db4b0e5fc3b7508ff67915dc5490ac9fbcea74f543
vlcsnap-2025-02-19-14h30m26s173.jpg,No_pothole,crack|manhole,3,COCO pothole category presence,20250219,filename_capture_date,6c642b0d2abc361817c5e27c9dce96bbef5ae77c18b1c6685919ccf508c66109
vlcsnap-2025-02-19-14h30m27s488.jpg,No_pothole,manhole,1,COCO pothole category presence,20250219,filename_capture_date,ca9782a66ba563690f90c9cdd92f8341aeb5ad6206535e7c1ec969782bd035c5
vlcsnap-2025-02-19-14h30m31s728.jpg,No_pothole,manhole,1,COCO pothole category presence,20250219,filename_capture_date,5d62ef75e3226c72a537ee09ef0340b0c04b5d304c7dd15dcbb062ae5e05f3d5
vlcsnap-2025-02-19-14h31m39s906.jpg,No_pothole,crack,2,COCO pothole category presence,20250219,filename_capture_date,676bc1cc80cfc7e70a26b30ab1411767b9c0a1feedffe79a871b1a339178b5fb
vlcsnap-2025-02-19-14h31m40s773.jpg,Pothole,crack|pothole,2,COCO pothole category presence,20250219,filename_capture_date,2934490f101d0dd0e7dd12655a5eaa2a12f90385eba0a931bca5f7a6d710b54c
vlcsnap-2025-02-19-14h36m32s311.jpg,No_pothole,manhole,1,COCO pothole category presence,20250219,filename_capture_date,f39ac9883b5b4a472b0c82b78c8505ed48a052b7a722855e1f499780aa2a7a1b
vlcsnap-2025-02-19-14h40m30s538.jpg,No_pothole,manhole,1,COCO pothole category presence,20250219,filename_capture_date,d09f7a494b152e8ed1529ba6617943caa528957a20f40ea7d8fc8041857b879f
vlcsnap-2025-02-19-14h40m31s815.jpg,No_pothole,manhole,1,COCO pothole category presence,20250219,filename_capture_date,d4414af2d71d1253886d1264a1f9421afae9fd9f6c1cab3c2ae01e609154e7cf
vlcsnap-2025-02-19-14h41m17s010.jpg,No_pothole,manhole,1,COCO pothole category presence,20250219,filename_capture_date,6419c3d5902548649d2b92e32de4c9d30c01286d1157a6d172351163e9cd078e
vlcsnap-2025-02-19-14h41m21s708.jpg,Pothole,manhole|pothole,6,COCO pothole category presence,20250219,filename_capture_date,77cdf761b2242879171376e860545b5af2928a1d0d2cd18a93b30cd6f4d34a8f
vlcsnap-2025-02-19-14h41m24s367.jpg,No_pothole,crack|manhole,2,COCO pothole category presence,20250219,filename_capture_date,221703f722214e3dca099b51f9e49c07c5b387069fd78fe1c56f3e5fe256240f
vlcsnap-2025-02-19-14h41m27s559.jpg,Pothole,pothole,2,COCO pothole category presence,20250219,filename_capture_date,97f516757da78a1a84ab135b554b9923fff0cad80d74019acb7bb06263db0757
vlcsnap-2025-02-19-14h41m29s105.jpg,Pothole,crack|manhole|pothole,4,COCO pothole category presence,20250219,filename_capture_date,165f82cf04ce967cc0aa92fc6a0d4b54b135ac431d1b674ed715413abc3a1610
vlcsnap-2025-02-19-14h41m47s374.jpg,Pothole,crack|pothole,3,COCO pothole category presence,20250219,filename_capture_date,5ad320b67498f340f613ff301539dba3ac458c07e5420d8a5e66e6868117318b
vlcsnap-2025-02-19-14h41m49s395.jpg,Pothole,pothole,2,COCO pothole category presence,20250219,filename_capture_date,165f82cf04ce967cc0aa92fc6a0d4b54b135ac431d1b674ed715413abc3a1610
vlcsnap-2025-02-19-14h42m07s301.jpg,No_pothole,crack,4,COCO pothole category presence,20250219,filename_capture_date,3e11e4b12fee8fe120023914f41004e73e0c59ef43a2bd01120f3a41e9813839
vlcsnap-2025-02-19-14h42m08s843.jpg,No_pothole,crack,2,COCO pothole category presence,20250219,filename_capture_date,b689fcff612a0818ca3abbe0b0b3122aa4859926be8c40f97326185043e27c7d
vlcsnap-2025-02-19-14h42m11s556.jpg,Pothole,crack|pothole,3,COCO pothole category presence,20250219,filename_capture_date,b3660376e256b5c8866441e0569beb946ec43c08f1da4c2ce6311ec28d2868d3
vlcsnap-2025-02-19-14h42m40s085.jpg,No_pothole,crack|manhole,2,COCO pothole category presence,20250219,filename_capture_date,956f938a250dfc41194df5aaf0d9e778062b31b29ad0234a4fc6c216b6ad6234
vlcsnap-2025-02-19-14h42m43s320.jpg,No_pothole,manhole,2,COCO pothole category presence,20250219,filename_capture_date,e50f0b3a71f1a74890378f010c2446e3e079daa573673a1268588b22f52af23b
vlcsnap-2025-02-19-14h42m47s480.jpg,No_pothole,manhole,1,COCO pothole category presence,20250219,filename_capture_date,40ac89047bbe2274f17551426e96a179e5b2dd9643042feed095975b1656df69
vlcsnap-2025-02-19-14h42m48s659.jpg,No_pothole,crack|manhole,2,COCO pothole category presence,20250219,filename_capture_date,afb7d957f0096215841a09eb9c1a747391d59d8edd6646fa1c6325700a0c9a35
vlcsnap-2025-02-19-14h42m50s430.jpg,No_pothole,manhole,1,COCO pothole category presence,20250219,filename_capture_date,fc8bb45e19128f9686f57776cee54941bafcea1d84bb1bcd8f192452ade976cb
vlcsnap-2025-02-19-14h42m52s398.jpg,Pothole,pothole,1,COCO pothole category presence,20250219,filename_capture_date,80042164adbd85672507091166dae4f4cfb4ccfd7f40907ee5a6267e935faec6
vlcsnap-2025-02-19-14h43m36s622.jpg,Pothole,crack|pothole,2,COCO pothole category presence,20250219,filename_capture_date,407e068e04b4099e33e6a0a96162372339fab071224afb0041d1e553d2fd072a
vlcsnap-2025-02-19-14h43m37s950.jpg,Pothole,crack|pothole,4,COCO pothole category presence,20250219,filename_capture_date,bba737b2045e2e98a62179a3509ae6c41582ac6ae092d40dc3845c59789881a1
vlcsnap-2025-02-19-14h43m39s458.jpg,No_pothole,crack,2,COCO pothole category presence,20250219,filename_capture_date,e60a81cec96a59a1f817a44f7a6b27300267c5be8d71308f2c9383eba3bace13
vlcsnap-2025-02-19-14h43m40s685.jpg,No_pothole,crack,4,COCO pothole category presence,20250219,filename_capture_date,2001218880feda9b3646d51b5656c1f0764bfa172ee9a12be5118250b5e75341
vlcsnap-2025-02-19-14h43m42s279.jpg,Pothole,crack|pothole,5,COCO pothole category presence,20250219,filename_capture_date,1aecd03c2456a98efa76f369b35fbfb3d2beabf160d2ba37c34158631675761a
vlcsnap-2025-02-19-14h43m43s461.jpg,Pothole,crack|pothole,5,COCO pothole category presence,20250219,filename_capture_date,91dcf9775b065313a86890aefd1ec9384623bae7d6a98b12782d54214f09d9c9
vlcsnap-2025-02-19-14h43m45s644.jpg,Pothole,crack|pothole,2,COCO pothole category presence,20250219,filename_capture_date,5d91190dd15eae6441d748d8156e61d4969f9863e54af1d56a6b4ca5a5f5a9b6
vlcsnap-2025-02-19-14h43m47s256.jpg,Pothole,crack|pothole,2,COCO pothole category presence,20250219,filename_capture_date,2689e9fc822d3c75795ade5455c82f52ccd4bac68526db698e432ca553a84d9e
vlcsnap-2025-02-19-14h43m48s958.jpg,No_pothole,crack,3,COCO pothole category presence,20250219,filename_capture_date,d06ce063871d749d08941396f055bf060dd01dad109ee9e4e2181686c254c291
vlcsnap-2025-02-19-14h43m52s839.jpg,Pothole,crack|pothole,3,COCO pothole category presence,20250219,filename_capture_date,7e03d172c146a05a733397b3607486b7ce1c4634decfb01ff5b50fc5d8b05b75
vlcsnap-2025-02-19-14h43m53s660.jpg,Pothole,crack|pothole,5,COCO pothole category presence,20250219,filename_capture_date,5f1543345fd9712be6d0d1095ba80384769239ea843103f59000c7c03f1931ac
vlcsnap-2025-02-19-14h43m55s673.jpg,Pothole,crack|pothole,4,COCO pothole category presence,20250219,filename_capture_date,167d364bb3e3af942ddbd528646102a2761a1763eaca49ede67940386a0d9a10
vlcsnap-2025-02-19-14h43m56s785.jpg,Pothole,crack|pothole,4,COCO pothole category presence,20250219,filename_capture_date,9d6fdc42cc76fcb6d98dcc301dffa1e3e436f22afd4315e59b278d74c4757fbf
vlcsnap-2025-02-19-14h43m57s951.jpg,No_pothole,crack,2,COCO pothole category presence,20250219,filename_capture_date,ea1b960f9f31b944c1377e2777327bf4b48a7cab0b794af1f58bd7e5e93fa487
vlcsnap-2025-02-19-14h43m59s828.jpg,Pothole,crack|pothole,2,COCO pothole category presence,20250219,filename_capture_date,884b525fd6d172dd7c7edfcdd6ec4d85a84b0694d8003ffe69d721818d956657
vlcsnap-2025-02-19-14h44m01s613.jpg,Pothole,crack|pothole,3,COCO pothole category presence,20250219,filename_capture_date,57b41a3f6726dbb4116b5ce6271abc60c76fec15a49b6757cbd207bda5d208f8
vlcsnap-2025-02-19-14h44m02s669.jpg,Pothole,crack|pothole,4,COCO pothole category presence,20250219,filename_capture_date,e477323215e8bd1eca579be4681f9e041e0a319b60cc725cfeacd5d91d58cbfe
vlcsnap-2025-02-19-14h44m04s177.jpg,Pothole,crack|pothole,3,COCO pothole category presence,20250219,filename_capture_date,22b3ef315fa5c5db4830dfb87554aad3b50503df0e2d8ddcae874275662a78f1
vlcsnap-2025-02-19-14h44m05s195.jpg,Pothole,crack|pothole,6,COCO pothole category presence,20250219,filename_capture_date,82de8b042101455bc6cdc915b0aa11e407f8c0dec4fe8f91bae118281a908f49
vlcsnap-2025-02-19-14h44m06s363.jpg,Pothole,crack|pothole,4,COCO pothole category presence,20250219,filename_capture_date,07d66b6702c9687531c95f36f30e8022026c82e39da058b4efba451e7c8a8792
vlcsnap-2025-02-19-14h44m07s468.jpg,Pothole,crack|pothole,6,COCO pothole category presence,20250219,filename_capture_date,2cc4f150b5dabeb74208c25f45f72af1cf38ca453cb5e9986b567a8e422dc0ba
vlcsnap-2025-02-19-14h44m12s000.jpg,No_pothole,crack,2,COCO pothole category presence,20250219,filename_capture_date,ab5ad45e87f57903ace814465f2d3b697ca5236a3295ef5eb456716c130ff471
vlcsnap-2025-02-19-14h44m14s194.jpg,No_pothole,crack,2,COCO pothole category presence,20250219,filename_capture_date,d94507903e4731c6fee7db8a38b76c23c5847d3548e28215ef425503a5bdfe76
vlcsnap-2025-02-19-14h44m19s563.jpg,No_pothole,crack,2,COCO pothole category presence,20250219,filename_capture_date,9357c833095636d708cceae1cea87cb0a091cb6181874acf8f9ad229d3ab143e
vlcsnap-2025-02-19-14h44m25s230.jpg,No_pothole,crack,1,COCO pothole category presence,20250219,filename_capture_date,379a8af9d6ddf7cc4e919220f61435c6c6238b4f69f7ad5a899ee7876fcb5975
vlcsnap-2025-02-19-14h44m32s377.jpg,Pothole,crack|pothole,4,COCO pothole category presence,20250219,filename_capture_date,005cb68a7f0d59ebc0cbfb241733703ceed8642275c304aad4dc85664c16e0b9
vlcsnap-2025-02-19-14h44m34s887.jpg,No_pothole,crack,2,COCO pothole category presence,20250219,filename_capture_date,b6dc7f81462c89858092e22a121e3d4ff062bb413a87e0a20e012c0ac96b570b
vlcsnap-2025-02-19-14h44m52s414.jpg,Pothole,crack|pothole,2,COCO pothole category presence,20250219,filename_capture_date,c0e2194b40f3d813ca4de1e31e4ac62cba2618817862793cb7f68b5541f0fd00
vlcsnap-2025-02-19-14h48m34s422.jpg,No_pothole,manhole,1,COCO pothole category presence,20250219,filename_capture_date,59ca0a9ff086fd0d7349c88b9114104b42e022c1d6167e712ac5a76dedca896a
vlcsnap-2025-02-19-14h48m37s863.jpg,No_pothole,manhole,1,COCO pothole category presence,20250219,filename_capture_date,dc09288f44b0dbc9df3a03b3b38a91b4447e627317b2483ed63532dc2b74e75d
vlcsnap-2025-02-19-14h48m50s009.jpg,Pothole,pothole,1,COCO pothole category presence,20250219,filename_capture_date,0c74060d9f58d7ce08b1edf290dd76074c0005c4a94baa41521ccbb9fae3ff87
vlcsnap-2025-02-19-14h48m51s875.jpg,Pothole,crack|pothole,2,COCO pothole category presence,20250219,filename_capture_date,6ca3bb5f7300d601cfc6d8ff0a7ed60c2247a0d252f56940ee150099bfef668f
vlcsnap-2025-02-19-14h48m52s934.jpg,No_pothole,crack,2,COCO pothole category presence,20250219,filename_capture_date,38f15784b2cc6f5f85ce27381f92ad34d59fa861def79d871046ad587d956d6c
vlcsnap-2025-02-19-14h48m54s951.jpg,Pothole,pothole,3,COCO pothole category presence,20250219,filename_capture_date,2ae385a7b1f0cf7d02c4dadb3fa39796bc13298e825be4c7a0c476be3386c9d9
vlcsnap-2025-02-19-14h48m56s199.jpg,Pothole,crack|pothole,2,COCO pothole category presence,20250219,filename_capture_date,fd9039e41276033c695e56761924aa54434e23c15f0ba4fa53b6c352a5fef358
vlcsnap-2025-02-19-14h49m03s416.jpg,No_pothole,crack|manhole,2,COCO pothole category presence,20250219,filename_capture_date,a1819561acf120a8ce5bbd647f11fb54d26ece3249d6170e5c9d2b4df8f5ae30
vlcsnap-2025-02-19-14h49m06s136.jpg,No_pothole,crack|manhole,2,COCO pothole category presence,20250219,filename_capture_date,450ffec8586ec6b04b0db24f74eaacf5e582db5976c07adf3703f3f9d295ca33
vlcsnap-2025-02-19-14h49m07s302.jpg,No_pothole,crack|manhole,2,COCO pothole category presence,20250219,filename_capture_date,7be2b2c276bbf1c9820f996940eac707ddc261c691f09788a4d21c83d5cef1d0
vlcsnap-2025-02-19-14h49m10s566.jpg,No_pothole,manhole,1,COCO pothole category presence,20250219,filename_capture_date,aaa96927315ce56621b3a59888b5b43cb8687326ac15bfde376da4e0d9b9b966
vlcsnap-2025-02-19-14h49m13s735.jpg,Pothole,pothole,1,COCO pothole category presence,20250219,filename_capture_date,1ea7b0001f74baaf054443bf02da876579b5619dc8f357ea329590da5106dd03
vlcsnap-2025-02-19-14h49m16s803.jpg,Pothole,pothole,1,COCO pothole category presence,20250219,filename_capture_date,b39f6230f44fdf2bc186c81b60e8577474d1c28630ce987ecd2f4aff0fc398df
vlcsnap-2025-02-19-14h49m22s648.jpg,No_pothole,crack|manhole,4,COCO pothole category presence,20250219,filename_capture_date,0b6b09e0f6da16964e250f565918d299d3529f6bdf1664f40d4483cc7d97f029
vlcsnap-2025-02-19-14h49m26s635.jpg,No_pothole,manhole,1,COCO pothole category presence,20250219,filename_capture_date,7ee2cc19028cb2d97cc80bddde59d638934dd05b522f1d21f7206debd15b8db2
vlcsnap-2025-02-19-14h49m27s850.jpg,Pothole,crack|pothole,2,COCO pothole category presence,20250219,filename_capture_date,d1e5dd5d8ddc0510fe69a85b1393b0d2c13257a0232181b2c85ac28153179a74
vlcsnap-2025-02-19-14h49m32s273.jpg,Pothole,crack|pothole,2,COCO pothole category presence,20250219,filename_capture_date,857dd41879fece5cc929953e5086e1b19b701fdbba45a5556b2c4af1aabd98e8
vlcsnap-2025-02-19-14h49m33s379.jpg,No_pothole,crack|manhole,2,COCO pothole category presence,20250219,filename_capture_date,e6b10d617e3103cd049579b986eb260f634d35c9fcfc13b5433bda77b70a1b81
vlcsnap-2025-02-19-14h49m34s670.jpg,No_pothole,crack,1,COCO pothole category presence,20250219,filename_capture_date,5d5ffe984b2086db0ca0feba1cdaadee41850b999f49c251482100c15c7a5606
vlcsnap-2025-02-19-14h49m35s695.jpg,No_pothole,crack,1,COCO pothole category presence,20250219,filename_capture_date,32d024aeb7a4fa4c4f47dae7563d904dad2dc0866035422e3699afda7fecc9fc
vlcsnap-2025-02-19-14h49m37s566.jpg,Pothole,crack|pothole,11,COCO pothole category presence,20250219,filename_capture_date,c8e2fb2bbce02ad20d4de6561448954a07a98f97baf2790547bc5bfd18f7983b
vlcsnap-2025-02-19-14h49m38s907.jpg,No_pothole,crack,3,COCO pothole category presence,20250219,filename_capture_date,8513e334308c61cf7e0d75c71a3ba96ca08c7fc3992db917b17d3996895909c7
vlcsnap-2025-02-19-14h50m09s851.jpg,Pothole,pothole,1,COCO pothole category presence,20250219,filename_capture_date,f99de9d854e278298d4c6eb03a92520e412aa4d86abd1df0af21ec070d463463
vlcsnap-2025-02-19-14h50m11s149.jpg,No_pothole,manhole,1,COCO pothole category presence,20250219,filename_capture_date,2f2d85b95f3cb213d878212b63bca3573e15ce194dcb81d54500fce2d2023ff3
vlcsnap-2025-02-19-14h51m06s256.jpg,Pothole,pothole,1,COCO pothole category presence,20250219,filename_capture_date,49b4175784dca68a7fb97e627a2e0e97f246c93a136c0c246cb4e01961942986
vlcsnap-2025-02-19-14h51m08s696.jpg,Pothole,crack|pothole,2,COCO pothole category presence,20250219,filename_capture_date,facf662534fd5220546aaf924b47875ebd62a89de7cc032a04714c45f58bf4ee
vlcsnap-2025-02-19-14h51m27s247.jpg,No_pothole,crack,1,COCO pothole category presence,20250219,filename_capture_date,48aed5a94e40fadd13af6dfbc554c2abc35f78647795938b08fbb794a67a7138
vlcsnap-2025-02-19-14h51m34s534.jpg,Pothole,pothole,2,COCO pothole category presence,20250219,filename_capture_date,7637a44037b324e735d309d177d4b24fed730ff1269456ca80ec0ded44609acf
vlcsnap-2025-02-19-14h51m35s903.jpg,Pothole,manhole|pothole,2,COCO pothole category presence,20250219,filename_capture_date,02b2dcf9d51d5b333bee0bd7fa4276155e601b3b4561616054bf0390252d0a2d
vlcsnap-2025-02-19-14h51m45s396.jpg,Pothole,crack|manhole|pothole,5,COCO pothole category presence,20250219,filename_capture_date,697335023445d31fe3d8c0bedd5d2171cb36f3010aea03a0af22c524f956d35c
vlcsnap-2025-02-19-14h51m48s394.jpg,No_pothole,crack|manhole,6,COCO pothole category presence,20250219,filename_capture_date,0174dfd72ebe97ed4757911aecf836e1ba695e24e605c422172cd9f6c2628772
vlcsnap-2025-02-19-14h51m49s732.jpg,No_pothole,crack|manhole,2,COCO pothole category presence,20250219,filename_capture_date,0e37aee2633bf42ef286ac818ce03b64685ff7d0d6841fdda516e45d292f344f
vlcsnap-2025-02-19-14h51m56s432.jpg,No_pothole,crack,1,COCO pothole category presence,20250219,filename_capture_date,eb0c10bdbb15b2940f774e45fa059cc074e2e85263fb451d2edf7d0df55ba1a5
vlcsnap-2025-02-19-14h51m58s173.jpg,No_pothole,crack,1,COCO pothole category presence,20250219,filename_capture_date,fa4de9737cd3ef888b4577460d2f5ef91ac3d4d0f24063690a4cc1922592f435
vlcsnap-2025-02-19-14h52m00s031.jpg,No_pothole,crack,1,COCO pothole category presence,20250219,filename_capture_date,75f8b68df0e7c8a97bbbcbafd0593a9345b332bb13230d382a2e8651752b8a77
vlcsnap-2025-02-19-14h52m05s088.jpg,Pothole,crack|pothole,2,COCO pothole category presence,20250219,filename_capture_date,e9ad3e631ea8c10fe647587c79e64f35e0c25fa233da68713480f3e057f35853
vlcsnap-2025-02-19-14h52m06s971.jpg,No_pothole,crack,2,COCO pothole category presence,20250219,filename_capture_date,400bf5f9f1002ec872ff82267e3d570f09f821b8b66d9669220d95b54e548785
